can i mix and match no dressing from other menu items onto the chicken salad,menu_inq
is the no lettuce on the roasted cauliflower made in house or sourced from a supplier,menu_inq
are the chickpea and fava plate fried in vegetable oil or animal fat,menu_inq
whats the largest portion size available for the truffle oil fresh mozzarella,menu_inq
do you have any suggestions for a high protein cheese substitution for the maple squash and chicken,menu_inq
are the extra salt on the chickpea and fava plate roasted fresh in house or pre made,menu_inq
is the low-carb short rib grilled cheese prepared using separate equipment to prevent cross contamination,menu_inq
do you have a recommendation for a vegetarian bun substitute for the prosciutto and fig panini,menu_inq
do you have the chicken salad ketchup,menu_inq
would you happen to serve the guacamole fattous,menu_inq
do you have the truffle oil version of the roasted pear granola and labneh bowl,menu_inq
do you have any french toast,menu_inq
are there any chicken pita available,menu_inq
i was wondering if you had any sausage breakfast sandwich in stock,menu_inq
could you tell me if you have any roasted cauliflower on hand,menu_inq
would you happen to have any tuna ready for purchase,menu_inq
are there any tomato basil cup or bowl that i could buy from your bakery today,menu_inq
im looking to get my hands on some house breakfast plate do you have any in stock,menu_inq
would your bakery happen to have any turkey avocado that i could buy right now,menu_inq
im craving some roasted salmon and was wondering if you had any in stock currently,menu_inq
im in need of some green and nutty and was hoping you might have some ready to buy,menu_inq
would you be able to tell me if there are any artichoke and feta quiche and salad that i could purchase from your bakery,menu_inq
im really in the mood for some spiced shrimp and avocado mousse salad right now do you happen to have any available to buy,menu_inq
do you offer any soup of the day cup or bowl with extra ham,menu_inq
are there any green and nutty available that contain extra garlic,menu_inq
i was wondering if you had any chickpea and fava plate that include extra strawberries,menu_inq
could you tell me if you have any chicken salad made with extra blueberries,menu_inq
would you happen to have any meze breakfast prepared with no blueberries as an ingredient,menu_inq
im in the mood for some scrambled egg plate do you currently have any that incorporate no pepperoni,menu_inq
are there any maple squash and chicken that i could buy from your bakery today that are made using extra tomatoes,menu_inq
could you let me know if you have any tuna nicoise that i could purchase which include no pickles in the recipe,menu_inq
im hoping to find some roasted eggplant couscous bowl at your bakery are there any available that feature but without olive as a component,menu_inq
would your bakery happen to have any crunchy halloumi that i could buy right now which are prepared with extra egg,menu_inq
im craving some maple squash and chicken and was wondering if you had any in stock currently that incorporate no olives into the mix,menu_inq
are there any chicken salad that your bakery has available for purchase at the moment which include extra salt as part of the ingredients,menu_inq
im in need of some sausage breakfast sandwich and was hoping you might have some ready to buy that are made using extra lemon in the process,menu_inq
could you inform me if your bakery has any grilled cheese that i could get my hands on which feature extra cinnamon as a key ingredient,menu_inq
im searching for some delicious spiced shrimp and avocado mousse salad and was curious if you had any up for grabs that contain extra raspberries within the recipe,menu_inq
would you be able to tell me if there are any green and nutty that i could purchase from your bakery which are prepared using extra bacon,menu_inq
im really in the mood for some fresh mozzarella right now do you happen to have any available to buy that incorporate extra tomatoes into the mix,menu_inq
are there any tasty fresh mozzarella that your bakery currently has in stock and ready for me to purchase today which include no egg as a primary component,menu_inq
do you sell halloumi sunny side breakfast sandwich,menu_inq
are sausage breakfast sandwich something that your bakery offers,menu_inq
i was curious if house breakfast plate are available for purchase at your bakery,menu_inq
could you confirm whether or not your bakery has roasted mushroom spinach and potato bowl in stock,menu_inq
would it be possible for me to purchase tomato basil cup or bowl from your bakery today,menu_inq
im wondering if roasted squash and mushroom farro bowl are something that i could get my hands on at your bakery,menu_inq
are maple squash and chicken an item that your bakery typically keeps in stock and has ready for sale,menu_inq
im hoping to find tuna nicoise at your bakery would you happen to have any available right now,menu_inq
im in the market for lamb hash and was curious if your bakery might have some available for purchase,menu_inq
would your bakery happen to carry lamb kebab plate as part of your regular offerings and have some ready to buy,menu_inq
im really craving greek style pancakes at the moment do you know if your bakery has any in stock that i could purchase,menu_inq
are maple squash and chicken a type of product that your bakery usually has on hand and available for customers to buy right away,menu_inq
im very interested in purchasing croissant breakfast sandwich from your bakery could you confirm if you have any in stock and ready to sell,menu_inq
would you be able to verify if cavatelli with vegetables are something that your bakery normally stocks and has ready for customers to purchase on the spot,menu_inq
im really hoping to acquire some house breakfast plate from your bakery do you happen to have any currently available and ready for me to buy right now,menu_inq
are crunchy halloumi a standard offering at your bakery and something that you typically have in stock and ready for patrons to purchase at any given time,menu_inq
what kinds of croissant breakfast sandwich do you have,menu_inq
could you tell me about the different varieties of artichoke and feta quiche and salad you offer,menu_inq
im interested in learning more about the selection of greek style pancakes available at your bakery,menu_inq
im curious to know what sorts of prosciutto and fig panini your bakery typically carries and has ready for purchase,menu_inq
could you give me a rundown of the assortment of roasted pear granola and labneh bowl that your bakery has available for customers to buy,menu_inq
im very interested to learn about the variety of roasted mushroom spinach and potato bowl that your bakery offers and has in stock for patrons to purchase,menu_inq
could you provide an overview of the selection of cavatelli with vegetables that your bakery normally keeps available and ready for customers to buy,menu_inq
im eager to hear about the different options for chickpea and fava plate that your bakery has in its current inventory and can sell to patrons,menu_inq
im quite curious to find out about the assortment of cavatelli with vegetables that your bakery routinely stocks and offers for customers to buy on the spot,menu_inq
would you be able to describe the different variations of tomato basil cup or bowl that your bakery usually keeps readily available for patrons to buy whenever they please,menu_inq
im extremely interested to learn about the selection of artichoke and feta quiche and salad that your bakery consistently offers and has in store for customers to obtain at a moments notice,menu_inq
im exceedingly curious to hear about the range of quiche soup that your bakery habitually keeps in stock and has prepared for customers to purchase at their leisure,menu_inq
would you be so kind as to explain the various types of lamb kebab pita that your bakery customarily has on hand and available for patrons to acquire at their earliest convenience,menu_inq
are your smoked salmon avocado and egg sandwich made with extra ham,menu_inq
